time,lat,lon,alt,Vx,Vy,Vz,source
2022-07-17T18:47:54.797,36.916895,-115.042326,15650,4.00000,-179.00000,-960,ADSB
2022-07-17T18:47:55.280,36.916530,-115.042326,15625,4.00000,-179.00000,-960,ADSB
2022-07-17T18:47:55.780,36.916165,-115.042284,15625,4.00000,-179.00000,-960,ADSB
2022-07-17T18:47:56.233,36.915779,-115.042326,15625,4.00000,-179.00000,-960,ADSB
2022-07-17T18:47:56.811,36.915414,-115.042262,15625,4.00000,-179.00000,-960,ADSB
2022-07-17T18:47:57.233,36.914942,-115.042262,15600,4.00000,-179.00000,-896,ADSB
2022-07-17T18:47:57.811,36.914620,-115.042262,15600,4.00000,-179.00000,-896,ADSB
2022-07-17T18:47:58.108,36.914191,-115.042219,15600,4.00000,-179.00000,-896,ADSB
2022-07-17T18:47:58.561,36.913869,-115.042219,15600,4.00000,-179.00000,-896,ADSB
2022-07-17T18:47:59.108,36.913462,-115.042198,15575,4.00000,-179.00000,-896,ADSB
2022-07-17T18:47:59.701,36.912947,-115.042198,15575,4.00000,-179.00000,-896,ADSB
2022-07-17T18:48:00.108,36.912625,-115.042198,15575,4.00000,-179.00000,-896,ADSB
2022-07-17T18:48:00.749,36.912110,-115.042198,15550,4.00000,-179.00000,-896,ADSB
2022-07-17T18:48:01.233,36.911724,-115.042176,15550,4.00000,-179.00000,-896,ADSB
2022-07-17T18:48:01.811,36.911230,-115.042176,15550,4.00000,-179.00000,-896,ADSB
2022-07-17T18:48:02.218,36.910822,-115.042176,15525,4.00000,-179.00000,-896,ADSB
2022-07-17T18:48:02.655,36.910479,-115.042133,15525,4.00000,-179.00000,-896,ADSB
2022-07-17T18:48:03.327,36.909964,-115.042133,15500,4.00000,-179.00000,-896,ADSB
2022-07-17T18:48:03.812,36.909449,-115.042133,15475,4.00000,-179.00000,-896,ADSB
2022-07-17T18:48:04.249,36.909084,-115.042090,15475,4.00000,-179.00000,-896,ADSB
2022-07-17T18:48:04.795,36.908698,-115.042112,15475,5.00000,-179.00000,-960,ADSB
2022-07-17T18:48:05.202,36.908333,-115.042090,15475,5.00000,-179.00000,-960,ADSB
2022-07-17T18:48:05.780,36.907883,-115.042048,15450,4.00000,-179.00000,-960,ADSB
2022-07-17T18:48:06.109,36.907561,-115.042048,15450,4.00000,-179.00000,-960,ADSB
2022-07-17T18:48:06.609,36.907175,-115.042026,15450,4.00000,-179.00000,-960,ADSB
2022-07-17T18:48:07.094,36.906853,-115.042026,15425,5.00000,-179.00000,-960,ADSB
2022-07-17T18:48:07.579,36.906424,-115.041983,15425,5.00000,-179.00000,-960,ADSB
2022-07-17T18:48:07.985,36.906102,-115.041983,15425,4.00000,-179.00000,-960,ADSB
2022-07-17T18:48:08.625,36.905587,-115.041983,15400,5.00000,-179.00000,-960,ADSB
2022-07-17T18:48:09.047,36.905179,-115.041962,15400,5.00000,-179.00000,-960,ADSB
2022-07-17T18:48:09.592,36.904836,-115.041962,15400,4.00000,-179.00000,-960,ADSB
2022-07-17T18:48:09.936,36.904407,-115.041940,15375,4.00000,-179.00000,-960,ADSB
2022-07-17T18:48:10.578,36.903913,-115.041962,15375,5.00000,-179.00000,-960,ADSB
2022-07-17T18:48:11.031,36.903505,-115.041897,15375,5.00000,-179.00000,-960,ADSB
2022-07-17T18:48:11.593,36.903076,-115.041940,15350,5.00000,-179.00000,-960,ADSB
2022-07-17T18:48:12.015,36.902647,-115.041897,15350,5.00000,-179.00000,-960,ADSB
2022-07-17T18:48:12.593,36.902282,-115.041876,15350,5.00000,-179.00000,-1024,ADSB
2022-07-17T18:48:12.984,36.901875,-115.041833,15325,5.00000,-179.00000,-1024,ADSB
2022-07-17T18:48:13.469,36.901445,-115.041854,15325,4.00000,-179.00000,-1024,ADSB
2022-07-17T18:48:14.250,36.900930,-115.041811,15325,4.00000,-179.00000,-1024,ADSB
2022-07-17T18:48:15.013,36.900179,-115.041833,15300,5.00000,-179.00000,-1024,ADSB
2022-07-17T18:48:15.593,36.899772,-115.041790,15300,5.00000,-179.00000,-1024,ADSB
2022-07-17T18:48:16.015,36.899364,-115.041811,15275,4.00000,-180.00000,-1024,ADSB
2022-07-17T18:48:16.718,36.898785,-115.041769,15250,5.00000,-180.00000,-1024,ADSB
2022-07-17T18:48:17.593,36.898141,-115.041747,15250,5.00000,-180.00000,-960,ADSB
2022-07-17T18:48:18.233,36.897626,-115.041747,15250,5.00000,-180.00000,-960,ADSB
2022-07-17T18:48:18.749,36.897218,-115.041726,15250,5.00000,-180.00000,-960,ADSB
2022-07-17T18:48:19.249,36.896703,-115.041726,15225,5.00000,-180.00000,-960,ADSB
2022-07-17T18:48:19.748,36.896253,-115.041704,15225,5.00000,-180.00000,-960,ADSB
2022-07-17T18:48:20.233,36.895866,-115.041661,15225,5.00000,-180.00000,-960,ADSB
2022-07-17T18:48:20.734,36.895437,-115.041640,15200,5.00000,-180.00000,-960,ADSB
2022-07-17T18:48:21.187,36.895115,-115.041640,15200,5.00000,-180.00000,-896,ADSB
2022-07-17T18:48:21.781,36.894686,-115.041597,15200,5.00000,-180.00000,-896,ADSB
2022-07-17T18:48:22.187,36.894279,-115.041575,15200,5.00000,-180.00000,-896,ADSB
2022-07-17T18:48:22.734,36.893849,-115.041597,15200,5.00000,-180.00000,-896,ADSB
2022-07-17T18:48:23.312,36.893356,-115.041597,15175,5.00000,-180.00000,-896,ADSB
2022-07-17T18:48:23.781,36.892905,-115.041575,15175,5.00000,-180.00000,-832,ADSB
2022-07-17T18:48:24.358,36.892455,-115.041533,15150,5.00000,-180.00000,-832,ADSB
2022-07-17T18:48:24.830,36.891940,-115.041511,15125,5.00000,-180.00000,-832,ADSB
2022-07-17T18:48:25.468,36.891532,-115.041490,15150,5.00000,-180.00000,-832,ADSB
2022-07-17T18:48:25.936,36.891103,-115.041490,15125,5.00000,-181.00000,-832,ADSB
2022-07-17T18:48:26.452,36.890695,-115.041490,15125,5.00000,-181.00000,-832,ADSB
2022-07-17T18:48:26.858,36.890266,-115.041468,15100,5.00000,-181.00000,-896,ADSB
2022-07-17T18:48:27.515,36.889772,-115.041447,15100,5.00000,-181.00000,-896,ADSB
2022-07-17T18:48:28.453,36.889021,-115.041425,15075,5.00000,-182.00000,-896,ADSB
2022-07-17T18:48:28.985,36.888571,-115.041404,15075,5.00000,-182.00000,-896,ADSB
2022-07-17T18:48:29.342,36.888249,-115.041404,15050,6.00000,-182.00000,-896,ADSB
2022-07-17T18:48:29.857,36.887798,-115.041361,15050,6.00000,-182.00000,-896,ADSB
2022-07-17T18:48:30.327,36.887369,-115.041339,15050,6.00000,-182.00000,-896,ADSB
2022-07-17T18:48:30.905,36.886961,-115.041361,15025,5.00000,-183.00000,-896,ADSB
2022-07-17T18:48:31.312,36.886640,-115.041296,15025,5.00000,-183.00000,-896,ADSB
2022-07-17T18:48:31.765,36.886189,-115.041296,15025,5.00000,-183.00000,-960,ADSB
2022-07-17T18:48:32.296,36.885674,-115.041296,15025,5.00000,-183.00000,-896,ADSB
2022-07-17T18:48:32.937,36.885202,-115.041275,15000,5.00000,-183.00000,-960,ADSB
2022-07-17T18:48:33.296,36.884923,-115.041254,15000,5.00000,-183.00000,-960,ADSB
2022-07-17T18:48:33.890,36.884408,-115.041254,15000,5.00000,-183.00000,-960,ADSB
2022-07-17T18:48:34.467,36.883979,-115.041232,14975,6.00000,-184.00000,-960,ADSB
2022-07-17T18:48:34.827,36.883507,-115.041211,14950,5.00000,-184.00000,-960,ADSB
2022-07-17T18:48:35.374,36.883056,-115.041189,14975,5.00000,-184.00000,-960,ADSB
2022-07-17T18:48:36.359,36.882284,-115.041168,14950,5.00000,-184.00000,-960,ADSB
2022-07-17T18:48:37.046,36.881790,-115.041146,14950,5.00000,-185.00000,-960,ADSB
2022-07-17T18:48:37.312,36.881425,-115.041125,14925,5.00000,-185.00000,-960,ADSB
2022-07-17T18:48:38.531,36.880546,-115.041125,14925,5.00000,-185.00000,-960,ADSB
2022-07-17T18:48:39.388,36.879730,-115.041060,14900,5.00000,-185.00000,-960,ADSB
2022-07-17T18:48:39.841,36.879280,-115.041060,14900,5.00000,-185.00000,-960,ADSB
2022-07-17T18:48:40.327,36.878850,-115.041060,14875,5.00000,-186.00000,-960,ADSB
2022-07-17T18:48:40.999,36.878443,-115.041060,14875,5.00000,-186.00000,-960,ADSB
2022-07-17T18:48:41.389,36.877992,-115.040996,14875,5.00000,-186.00000,-960,ADSB
2022-07-17T18:48:42.327,36.877112,-115.040996,14850,5.00000,-186.00000,-960,ADSB
2022-07-17T18:48:42.952,36.876640,-115.040975,14825,5.00000,-186.00000,-960,ADSB
2022-07-17T18:48:43.390,36.876254,-115.040932,14825,5.00000,-186.00000,-960,ADSB
2022-07-17T18:48:43.874,36.875846,-115.040953,14825,5.00000,-187.00000,-960,ADSB
2022-07-17T18:48:44.404,36.875331,-115.040932,14825,5.00000,-187.00000,-960,ADSB
2022-07-17T18:48:44.842,36.874902,-115.040910,14825,5.00000,-187.00000,-960,ADSB
2022-07-17T18:48:45.390,36.874559,-115.040889,14800,5.00000,-187.00000,-960,ADSB
2022-07-17T18:48:45.952,36.874044,-115.040867,14775,5.00000,-187.00000,-960,ADSB
2022-07-17T18:48:46.405,36.873593,-115.040889,14800,5.00000,-187.00000,-960,ADSB
2022-07-17T18:48:46.843,36.873164,-115.040846,14775,5.00000,-187.00000,-960,ADSB
2022-07-17T18:48:47.359,36.872714,-115.040824,14775,5.00000,-187.00000,-960,ADSB
2022-07-17T18:48:47.890,36.872263,-115.040824,14775,5.00000,-187.00000,-960,ADSB
2022-07-17T18:48:48.359,36.871941,-115.040824,14750,5.00000,-188.00000,-960,ADSB
2022-07-17T18:48:49.218,36.871147,-115.040760,14750,5.00000,-188.00000,-896,ADSB
2022-07-17T18:48:50.202,36.870396,-115.040760,14725,5.00000,-188.00000,-896,ADSB
2022-07-17T18:48:50.937,36.869688,-115.040739,14700,5.00000,-188.00000,-896,ADSB
2022-07-17T18:48:51.359,36.869345,-115.040696,14725,5.00000,-188.00000,-896,ADSB
2022-07-17T18:48:52.250,36.868637,-115.040696,14700,5.00000,-188.00000,-896,ADSB
2022-07-17T18:48:52.484,36.868358,-115.040717,14700,5.00000,-188.00000,-896,ADSB
2022-07-17T18:48:53.562,36.867328,-115.040653,14675,5.00000,-189.00000,-896,ADSB
2022-07-17T18:48:54.093,36.866941,-115.040653,14675,5.00000,-189.00000,-896,ADSB
2022-07-17T18:48:54.436,36.866555,-115.040631,14650,5.00000,-189.00000,-896,ADSB
2022-07-17T18:48:55.154,36.866190,-115.040653,14625,5.00000,-189.00000,-896,ADSB
2022-07-17T18:48:55.404,36.865740,-115.040588,14625,5.00000,-189.00000,-896,ADSB
2022-07-17T18:48:55.997,36.865311,-115.040588,14625,5.00000,-189.00000,-896,ADSB
2022-07-17T18:48:56.435,36.864860,-115.040588,14600,5.00000,-189.00000,-896,ADSB
2022-07-17T18:48:57.435,36.863980,-115.040524,14600,5.00000,-189.00000,-896,ADSB
2022-07-17T18:48:58.404,36.863208,-115.040524,14575,5.00000,-190.00000,-896,ADSB
2022-07-17T18:48:58.951,36.862671,-115.040524,14575,5.00000,-190.00000,-896,ADSB
2022-07-17T18:48:59.436,36.862242,-115.040460,14575,5.00000,-190.00000,-960,ADSB
2022-07-17T18:48:59.889,36.861792,-115.040481,14550,5.00000,-190.00000,-960,ADSB
2022-07-17T18:49:00.515,36.861277,-115.040460,14550,5.00000,-190.00000,-960,ADSB
2022-07-17T18:49:01.015,36.860912,-115.040481,14550,5.00000,-190.00000,-960,ADSB
2022-07-17T18:49:01.453,36.860483,-115.040417,14525,5.00000,-190.00000,-960,ADSB
2022-07-17T18:49:01.953,36.860054,-115.040417,14525,5.00000,-190.00000,-960,ADSB
2022-07-17T18:49:02.359,36.859581,-115.040417,14525,5.00000,-190.00000,-960,ADSB
2022-07-17T18:49:03.297,36.858895,-115.040417,14500,5.00000,-190.00000,-960,ADSB
2022-07-17T18:49:04.404,36.857886,-115.040352,14475,5.00000,-191.00000,-960,ADSB
2022-07-17T18:49:05.390,36.857028,-115.040288,14475,5.00000,-191.00000,-960,ADSB
2022-07-17T18:49:05.952,36.856513,-115.040309,14475,5.00000,-191.00000,-960,ADSB
2022-07-17T18:49:06.562,36.856062,-115.040288,14450,5.00000,-191.00000,-896,ADSB
2022-07-17T18:49:07.577,36.855075,-115.040288,14425,5.00000,-191.00000,-896,ADSB
2022-07-17T18:49:08.515,36.854196,-115.040224,14425,5.00000,-191.00000,-896,ADSB
2022-07-17T18:49:09.031,36.853831,-115.040245,14425,5.00000,-191.00000,-896,ADSB
2022-07-17T18:49:09.311,36.853509,-115.040245,14400,5.00000,-191.00000,-896,ADSB
2022-07-17T18:49:10.234,36.852715,-115.040181,14400,5.00000,-191.00000,-960,ADSB
